run_id,scenario_id,rep_id,dgp_name,dgp.input_representation,dgp.dist_variant,dgp.sigma_v,dgp.kappa_sigmaU_over_sigmaV,dgp.sigma_eps,dgp.beta,dgp.distractors.p_u,dgp.distractors.u_noise_scale_mult,dgp.distractors.p_noise,dgp.distractors.noise_scale_mult,dgp.prevalence_target,feature_set,colsamp_arm,s,colsample_bylevel,colsample_bynode,max_depth,regime,n_estimators_cap,n_estimators_used,best_iteration,train_seconds,valid_rocauc,valid_prauc,test_rocauc,test_prauc,valid_latent_corr,test_latent_corr,nthread,cooc_mean,cooc_log_a__log_b,cooc_path_mean,cooc_path_log_a__log_b,valid_prauc_base,valid_rocauc_base,valid_latent_corr_base,test_prauc_base,test_rocauc_base,test_latent_corr_base,cooc_mean_base,cooc_path_mean_base,delta_valid_prauc,delta_valid_rocauc,delta_valid_latent_corr,delta_test_prauc,delta_test_rocauc,delta_test_latent_corr,delta_cooc_mean,delta_cooc_path_mean
phase0_20251220_221953,3,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,218,217,1.596025220998854,0.8003243620173723,0.2258228744401575,0.8038304074921756,0.2219678418998773,0.8814279121687644,0.8785922832197421,14,0.7661290322580645,0.7661290322580645,0.5842761405261403,0.5842761405261403,0.2242080262716147,0.8042722641367357,0.8684200997485776,0.2204362360447295,0.8054340763694523,0.8672478654001244,0.9338235294117648,0.8341593251519717,0.001614848168542793,-0.003947902119363356,0.013007812420186782,0.0015316058551478051,-0.0016036688772766983,0.011344417819617703,-0.16769449715370033,-0.24988318462583137
phase0_20251220_221953,3,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,13,12,0.3478163999971002,0.8212744824455773,0.2478582258790853,0.8186438786554343,0.238409726768669,0.7355374113032068,0.7296839747693129,14,0.2790697674418604,0.2790697674418604,0.1462023764349345,0.1462023764349345,0.2481545504763126,0.8195311789772577,0.7465791643167509,0.2373256555791662,0.8128380113471853,0.7388360717693483,0.0,0.0,-0.00029632459722730986,0.0017433034683196347,-0.011041753013544042,0.0010840711895027944,0.0058058673082490575,-0.009152097000035386,0.2790697674418604,0.1462023764349345
phase0_20251220_221953,3,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,109,108,0.9731029530012164,0.8167247449086066,0.2605760659433646,0.8021029478433346,0.2377262000447991,0.8774618198945494,0.877722565237606,14,0.9136690647482014,0.9136690647482014,0.8327986561799509,0.8327986561799509,0.2605760659433646,0.8167247449086066,0.8774618198945494,0.2377262000447991,0.8021029478433346,0.877722565237606,0.9136690647482014,0.8327986561799509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,3,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,9,8,0.3186023689995636,0.8263106361122019,0.2748688665230784,0.8205808124369134,0.2414754664712834,0.7744317828356005,0.7828982727858413,14,0.0,0.0,0.0,0.0,0.2748688665230784,0.8263106361122019,0.7744317828356005,0.2414754664712834,0.8205808124369134,0.7828982727858413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,3,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,132,131,1.2024436589999823,0.8174423824373441,0.2627672231537185,0.8006872228244654,0.2425040395563135,0.8787036979951899,0.8769072320802399,14,0.8888888888888888,0.8888888888888888,0.7727601616490503,0.7727601616490503,0.2605760659433646,0.8167247449086066,0.8774618198945494,0.2377262000447991,0.8021029478433346,0.877722565237606,0.9136690647482014,0.8327986561799509,0.0021911572103539,0.0007176375287375469,0.00124187810064047,0.004777839511514392,-0.0014157250188692183,-0.0008153331573660383,-0.02478017585931258,-0.0600384945309006
phase0_20251220_221953,3,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,12,11,0.2796000919988728,0.8259042232862092,0.269120008289623,0.8198337082976981,0.2463856403715915,0.7801352422159566,0.789783878676028,14,0.0714285714285714,0.0714285714285714,0.0172902494331065,0.0172902494331065,0.2748688665230784,0.8263106361122019,0.7744317828356005,0.2414754664712834,0.8205808124369134,0.7828982727858413,0.0,0.0,-0.0057488582334553895,-0.0004064128259927413,0.005703459380356102,0.004910173900308096,-0.0007471041392153044,0.006885605890186608,0.0714285714285714,0.0172902494331065
phase0_20251220_221953,3,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,190,189,1.4897223520019909,0.8168499588156979,0.2594632753896647,0.7970013342154125,0.2371332324547471,0.8827455046494033,0.8805185893761729,14,0.8318181818181818,0.8318181818181818,0.6360665470892743,0.6360665470892743,0.2605760659433646,0.8167247449086066,0.8774618198945494,0.2377262000447991,0.8021029478433346,0.877722565237606,0.9136690647482014,0.8327986561799509,-0.0011127905536998939,0.00012521390709130387,0.005283684754853857,-0.000592967590052007,-0.0051016136279220525,0.0027960241385669438,-0.08185088293001963,-0.1967321090906765
phase0_20251220_221953,3,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,17,16,0.3634035819995915,0.8245624327614096,0.2709770246517865,0.8145737158554948,0.2489001994432469,0.770054714367704,0.7830608339725883,14,0.2978723404255319,0.2978723404255319,0.1958658362913682,0.1958658362913682,0.2748688665230784,0.8263106361122019,0.7744317828356005,0.2414754664712834,0.8205808124369134,0.7828982727858413,0.0,0.0,-0.003891841871291879,-0.0017482033507922878,-0.004377068467896539,0.007424732971963499,-0.006007096581418625,0.00016256118674695674,0.2978723404255319,0.1958658362913682
phase0_20251220_221953,4,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,104,103,1.4784089859967935,0.818685241420673,0.2274241724581374,0.8035414621671525,0.2098581115338271,0.8593041381963129,0.8610062737555276,14,0.8955223880597015,0.8955223880597015,0.8129563222846805,0.8129563222846805,0.2274241724581374,0.818685241420673,0.8593041381963129,0.2098581115338271,0.8035414621671525,0.8610062737555276,0.8955223880597015,0.8129563222846805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,4,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,48,47,0.5540944690001197,0.8366505768382302,0.2682442612305648,0.8257946860932905,0.2316492739965877,0.8693864605265234,0.8720463353458721,14,0.0,0.0,0.0,0.0,0.2682442612305648,0.8366505768382302,0.8693864605265234,0.2316492739965877,0.8257946860932905,0.8720463353458721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,4,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,89,88,0.9360814230021788,0.8147091378965655,0.2251684699350355,0.8013196416558094,0.2079131003744627,0.844923184587255,0.8466968014736499,14,0.9495798319327732,0.9495798319327732,0.8412620059678882,0.8412620059678882,0.2274241724581374,0.818685241420673,0.8593041381963129,0.2098581115338271,0.8035414621671525,0.8610062737555276,0.8955223880597015,0.8129563222846805,-0.0022557025231018935,-0.003976103524107488,-0.01438095360905789,-0.001945011159364407,-0.00222182051134312,-0.014309472281877733,0.05405744387307165,0.02830568368320774
phase0_20251220_221953,4,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,18,17,0.4247224880018621,0.8366756745577631,0.2676117659875259,0.8235052910534535,0.226832702285946,0.7586077877077069,0.7620561779523005,14,0.1458333333333333,0.1458333333333333,0.0571713009213009,0.0571713009213009,0.2682442612305648,0.8366505768382302,0.8693864605265234,0.2316492739965877,0.8257946860932905,0.8720463353458721,0.0,0.0,-0.0006324952430388775,2.5097719532962692e-05,-0.11077867281881648,-0.004816571710641704,-0.00228939503983705,-0.10999015739357154,0.1458333333333333,0.0571713009213009
phase0_20251220_221953,4,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,119,118,1.280409430997679,0.8132176008906781,0.2253983026843569,0.7996516966775392,0.2137978329185627,0.8461939534141804,0.847636580082642,14,0.8859060402684564,0.8859060402684564,0.7289082282370869,0.7289082282370869,0.2274241724581374,0.818685241420673,0.8593041381963129,0.2098581115338271,0.8035414621671525,0.8610062737555276,0.8955223880597015,0.8129563222846805,-0.0020258697737804976,-0.005467640529994933,-0.01311018478213255,0.003939721384735584,-0.003889765489613284,-0.013369693672885652,-0.009616347791245095,-0.08404809404759361
phase0_20251220_221953,4,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,17,16,0.4378700660017784,0.8363505890747149,0.265290805028394,0.8238463764310326,0.2303018254990107,0.7667760137521986,0.7722945572244726,14,0.3404255319148936,0.3404255319148936,0.1596114878029771,0.1596114878029771,0.2682442612305648,0.8366505768382302,0.8693864605265234,0.2316492739965877,0.8257946860932905,0.8720463353458721,0.0,0.0,-0.002953456202170801,-0.0002999877635152526,-0.10261044677432474,-0.0013474484975769807,-0.0019483096622578966,-0.09975177812139946,0.3404255319148936,0.1596114878029771
phase0_20251220_221953,4,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,101,100,1.0472145590028958,0.8203327785135655,0.2420803711363872,0.8124013629766382,0.2201871015266668,0.8688853241759463,0.8669004402120004,14,0.8778625954198473,0.8778625954198473,0.7980542570237223,0.7980542570237223,0.2420803711363872,0.8203327785135655,0.8688853241759463,0.2201871015266668,0.8124013629766382,0.8669004402120004,0.8778625954198473,0.7980542570237223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,4,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,39,38,0.7922193459962728,0.83885250396933,0.2669631824479677,0.8258632298083093,0.2493507672083616,0.8599785237699396,0.8589737500629694,14,0.0289855072463768,0.0289855072463768,0.0040412486064659,0.0040412486064659,0.2669631824479677,0.83885250396933,0.8599785237699396,0.2493507672083616,0.8258632298083093,0.8589737500629694,0.0289855072463768,0.0040412486064659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,4,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,137,136,1.327972455997951,0.8183546527697249,0.2398999113047404,0.808513997053252,0.2235029706080728,0.8749737642382174,0.8721337237483748,14,0.8263473053892215,0.8263473053892215,0.7056656749770518,0.7056656749770518,0.2420803711363872,0.8203327785135655,0.8688853241759463,0.2201871015266668,0.8124013629766382,0.8669004402120004,0.8778625954198473,0.7980542570237223,-0.0021804598316468027,-0.0019781257438405975,0.00608844006227105,0.00331586908140602,-0.0038873659233862323,0.005233283536374422,-0.05151529003062583,-0.09238858204667055
phase0_20251220_221953,4,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,44,43,0.6302224799946998,0.839513078081364,0.2652350297104759,0.8269144775270308,0.2498920691729258,0.8706268546663427,0.869036439984087,14,0.0675675675675675,0.0675675675675675,0.0214665214665214,0.0214665214665214,0.2669631824479677,0.83885250396933,0.8599785237699396,0.2493507672083616,0.8258632298083093,0.8589737500629694,0.0289855072463768,0.0040412486064659,-0.0017281527374917727,0.0006605741120340181,0.010648330896403158,0.0005413019645642003,0.0010512477187215596,0.010062689921117585,0.0385820603211907,0.0174252728600555
phase0_20251220_221953,4,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,104,103,0.7962992009997834,0.8151900875301571,0.2396970605312987,0.804669107919787,0.2199924974538711,0.8554718585871589,0.8524359828624926,14,0.9253731343283582,0.9253731343283582,0.7840400478460178,0.7840400478460178,0.2420803711363872,0.8203327785135655,0.8688853241759463,0.2201871015266668,0.8124013629766382,0.8669004402120004,0.8778625954198473,0.7980542570237223,-0.0023833106050885067,-0.00514269098340836,-0.013413465588787421,-0.00019460407279570102,-0.007732255056851267,-0.014464457349507853,0.04751053890851087,-0.014014209177704573
phase0_20251220_221953,4,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,35,34,0.4940776490038843,0.8389985474126769,0.2681485937747475,0.8253050087109117,0.2544451159678497,0.8308500135427492,0.8313353685938775,14,0.1692307692307692,0.1692307692307692,0.0894117421040497,0.0894117421040497,0.2669631824479677,0.83885250396933,0.8599785237699396,0.2493507672083616,0.8258632298083093,0.8589737500629694,0.0289855072463768,0.0040412486064659,0.001185411326779795,0.00014604344334689934,-0.02912851022719032,0.005094348759488082,-0.0005582210973975599,-0.02763838146909192,0.1402452619843924,0.0853704934975838
phase0_20251220_221953,5,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,91,90,0.8590828259984846,0.7908856463302472,0.1839230927235917,0.7964125207891648,0.2209661025653634,0.8341621515513215,0.8353767559830795,14,0.9090909090909092,0.9090909090909092,0.7879743993380357,0.7879743993380357,0.1839230927235917,0.7908856463302472,0.8341621515513215,0.2209661025653634,0.7964125207891648,0.8353767559830795,0.9090909090909092,0.7879743993380357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,5,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,50,49,0.6468256980006117,0.8107977118717612,0.2205178183898171,0.8212577112524508,0.2546406245899014,0.8980701336660883,0.8996035820157989,14,0.0,0.0,0.0,0.0,0.2205178183898171,0.8107977118717612,0.8980701336660883,0.2546406245899014,0.8212577112524508,0.8996035820157989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,5,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,170,169,1.5259959519971744,0.7896070160972928,0.1851705265658771,0.7959096488291648,0.2233896997672648,0.8558323258691549,0.8563416244862089,14,0.79,0.79,0.6425286796536795,0.6425286796536795,0.1839230927235917,0.7908856463302472,0.8341621515513215,0.2209661025653634,0.7964125207891648,0.8353767559830795,0.9090909090909092,0.7879743993380357,0.0012474338422854003,-0.0012786302329543808,0.021670174317833468,0.002423597201901412,-0.0005028719599999842,0.020964868503129397,-0.11909090909090914,-0.14544571968435616
phase0_20251220_221953,5,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,27,26,0.3934287079973728,0.8106038685866501,0.2217536222262252,0.8241307339571411,0.2591243585399492,0.8257966924477269,0.8275739059613813,14,0.175438596491228,0.175438596491228,0.0602114260008996,0.0602114260008996,0.2205178183898171,0.8107977118717612,0.8980701336660883,0.2546406245899014,0.8212577112524508,0.8996035820157989,0.0,0.0,0.0012358038364080892,-0.00019384328511107274,-0.07227344121836143,0.004483733950047808,0.0028730227046902534,-0.07202967605441768,0.175438596491228,0.0602114260008996
phase0_20251220_221953,5,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,166,165,1.431105869996827,0.788936076683353,0.1812984940514639,0.7943414152041192,0.2227315130255549,0.8547087814620031,0.8509509690377761,14,0.8010204081632653,0.8010204081632653,0.6266390214094295,0.6266390214094295,0.1839230927235917,0.7908856463302472,0.8341621515513215,0.2209661025653634,0.7964125207891648,0.8353767559830795,0.9090909090909092,0.7879743993380357,-0.0026245986721278036,-0.0019495696468941892,0.02054662991068168,0.0017654104601915188,-0.0020711055850456406,0.01557421305469664,-0.10807050092764392,-0.1613353779286062
phase0_20251220_221953,5,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,36,35,0.5581198590007261,0.8136266681291592,0.2206055519830372,0.823103098316144,0.2561505628215031,0.848163945881009,0.8496177236180972,14,0.1666666666666666,0.1666666666666666,0.0743271879635516,0.0743271879635516,0.2205178183898171,0.8107977118717612,0.8980701336660883,0.2546406245899014,0.8212577112524508,0.8996035820157989,0.0,0.0,8.773359322009067e-05,0.0028289562573979854,-0.04990618778507938,0.0015099382316017262,0.0018453870636931935,-0.049985858397701755,0.1666666666666666,0.0743271879635516
phase0_20251220_221953,5,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,131,130,1.4498430700041354,0.7819380577427821,0.1868431970375069,0.7959864956032172,0.2255086090267908,0.8702455486032975,0.8680397868597128,14,0.8385093167701864,0.8385093167701864,0.7346009580481626,0.7346009580481626,0.1868431970375069,0.7819380577427821,0.8702455486032975,0.2255086090267908,0.7959864956032172,0.8680397868597128,0.8385093167701864,0.7346009580481626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,5,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,9,8,0.3112225299992133,0.7950719160104988,0.2277290573439271,0.8155154706540748,0.2342647523219033,0.7740811416677407,0.7720929601002753,14,0.0,0.0,0.0,0.0,0.2277290573439271,0.7950719160104988,0.7740811416677407,0.2342647523219033,0.8155154706540748,0.7720929601002753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,5,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,129,128,1.162516044001677,0.7838178753971543,0.1876773516116732,0.7977633680459244,0.2213230658371231,0.8701096475700121,0.8667851031539403,14,0.8867924528301887,0.8867924528301887,0.7382137080250282,0.7382137080250282,0.1868431970375069,0.7819380577427821,0.8702455486032975,0.2255086090267908,0.7959864956032172,0.8680397868597128,0.8385093167701864,0.7346009580481626,0.0008341545741663015,0.0018798176543721734,-0.0001359010332854238,-0.004185543189667684,0.0017768724427071891,-0.0012546837057725302,0.04828313606000234,0.003612749976865559
phase0_20251220_221953,5,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,11,10,0.4401671320010791,0.7991060643735322,0.2291640190087967,0.819701675749452,0.2455106217818166,0.7682606182475449,0.7681164911895536,14,0.0975609756097561,0.0975609756097561,0.0430268918073796,0.0430268918073796,0.2277290573439271,0.7950719160104988,0.7740811416677407,0.2342647523219033,0.8155154706540748,0.7720929601002753,0.0,0.0,0.0014349616648696162,0.004034148363033396,-0.005820523420195789,0.011245869459913294,0.004186205095377149,-0.0039764689107216755,0.0975609756097561,0.0430268918073796
phase0_20251220_221953,5,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,202,201,1.738528216999839,0.7815342450614726,0.1888483103764302,0.793556593449632,0.2113489983169473,0.8703213687213519,0.8676062515999563,14,0.7801724137931034,0.7801724137931034,0.59675666766184,0.59675666766184,0.1868431970375069,0.7819380577427821,0.8702455486032975,0.2255086090267908,0.7959864956032172,0.8680397868597128,0.8385093167701864,0.7346009580481626,0.002005113338923309,-0.0004038126813095122,7.58201180544038e-05,-0.014159610709843479,-0.002429902153585184,-0.0004335352597565345,-0.05833690297708294,-0.13784429038632262
phase0_20251220_221953,5,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,14,13,0.4870777179967263,0.79553728415527,0.2317782315155822,0.8156411731596687,0.2469779562343263,0.760946238257626,0.7625503504636164,14,0.25,0.25,0.1345926800472255,0.1345926800472255,0.2277290573439271,0.7950719160104988,0.7740811416677407,0.2342647523219033,0.8155154706540748,0.7720929601002753,0.0,0.0,0.0040491741716550955,0.0004653681447712721,-0.013134903410114696,0.012713203912423005,0.00012570250559384988,-0.009542609636658872,0.25,0.1345926800472255
phase0_20251220_221953,6,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,135,134,1.2680450530024243,0.8061826210045604,0.2199381085022412,0.808276456692848,0.2187035556498697,0.8721479689218655,0.8700643632746373,14,0.806060606060606,0.806060606060606,0.7020469093196361,0.7020469093196361,0.2199381085022412,0.8061826210045604,0.8721479689218655,0.2187035556498697,0.808276456692848,0.8700643632746373,0.806060606060606,0.7020469093196361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,6,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,9,8,0.2719311499968171,0.8229128502241827,0.2688229465571387,0.8251065162020363,0.2512572614828722,0.7636769850462786,0.7610333678472756,14,0.0,0.0,0.0,0.0,0.2688229465571387,0.8229128502241827,0.7636769850462786,0.2512572614828722,0.8251065162020363,0.7610333678472756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,6,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,232,231,2.254110968002351,0.7999236025993677,0.2164820379250167,0.8084749386131953,0.2224722474524156,0.8668072915218854,0.8661789037517983,14,0.683206106870229,0.683206106870229,0.5431359564947351,0.5431359564947351,0.2199381085022412,0.8061826210045604,0.8721479689218655,0.2187035556498697,0.808276456692848,0.8700643632746373,0.806060606060606,0.7020469093196361,-0.003456070577224496,-0.006259018405192718,-0.0053406773999801205,0.0037686918025458815,0.00019848192034732648,-0.00388545952283903,-0.12285449919037705,-0.15891095282490098
phase0_20251220_221953,6,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,14,13,0.4727929449945804,0.8251880036253965,0.2753840165718333,0.8268927494044503,0.2571951294138487,0.7704246119276541,0.7677542417311426,14,0.1363636363636363,0.1363636363636363,0.0643939393939393,0.0643939393939393,0.2688229465571387,0.8229128502241827,0.7636769850462786,0.2512572614828722,0.8251065162020363,0.7610333678472756,0.0,0.0,0.006561070014694637,0.0022751534012137586,0.006747626881375535,0.005937867930976504,0.0017862332024140004,0.006720873883866996,0.1363636363636363,0.0643939393939393
phase0_20251220_221953,6,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,133,132,1.2491340870037675,0.8047567611805023,0.2220277122082996,0.80810503575797,0.2195643326826872,0.8656704214536581,0.8646448777491869,14,0.8834355828220859,0.8834355828220859,0.7020720077468543,0.7020720077468543,0.2199381085022412,0.8061826210045604,0.8721479689218655,0.2187035556498697,0.808276456692848,0.8700643632746373,0.806060606060606,0.7020469093196361,0.0020896037060584016,-0.0014258598240580733,-0.00647754746820739,0.0008607770328175057,-0.00017142093487798604,-0.005419485525450463,0.07737497676147986,2.509842721820643e-05
phase0_20251220_221953,6,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,36,35,0.5363403110022773,0.8245491087426933,0.2661452322789392,0.826613917173401,0.2506045532608159,0.8340471948153584,0.8304925364685535,14,0.303030303030303,0.303030303030303,0.1448768403313858,0.1448768403313858,0.2688229465571387,0.8229128502241827,0.7636769850462786,0.2512572614828722,0.8251065162020363,0.7610333678472756,0.0,0.0,-0.002677714278199461,0.0016362585185105694,0.07037020976907982,-0.0006527082220563196,0.001507400971364703,0.06945916862127788,0.303030303030303,0.1448768403313858
phase0_20251220_221953,6,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,114,113,1.0955018309978186,0.7998450526315789,0.2344487409266756,0.804283602586915,0.2492936713459781,0.8743117994304426,0.8737477153420689,14,0.8611111111111112,0.8611111111111112,0.7881985684069017,0.7881985684069017,0.2344487409266756,0.7998450526315789,0.8743117994304426,0.2492936713459781,0.804283602586915,0.8737477153420689,0.8611111111111112,0.7881985684069017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,6,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,7,6,0.2624213790040812,0.8085270526315791,0.2555850391263792,0.8122676696876424,0.2500879078831074,0.7562867322044782,0.75570989739712,14,0.0,0.0,0.0,0.0,0.2555850391263792,0.8085270526315791,0.7562867322044782,0.2500879078831074,0.8122676696876424,0.75570989739712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,6,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,109,108,0.9403880600002594,0.7968126315789473,0.2338931403372006,0.8010596065936297,0.2404952174299664,0.868756016643829,0.8680135234941347,14,0.920863309352518,0.920863309352518,0.8111283800132717,0.8111283800132717,0.2344487409266756,0.7998450526315789,0.8743117994304426,0.2492936713459781,0.804283602586915,0.8737477153420689,0.8611111111111112,0.7881985684069017,-0.000555600589474986,-0.003032421052631573,-0.005555782786613617,-0.008798453916011695,-0.003223995993285267,-0.005734191847934111,0.05975219824140687,0.022929811606369976
phase0_20251220_221953,6,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,28,27,0.600778045001789,0.8143195789473685,0.2573521716121321,0.8164723712016537,0.2522857224411738,0.8145437206864521,0.8136479648061611,14,0.0517241379310344,0.0517241379310344,0.019256605463502,0.019256605463502,0.2555850391263792,0.8085270526315791,0.7562867322044782,0.2500879078831074,0.8122676696876424,0.75570989739712,0.0,0.0,0.001767132485752887,0.005792526315789415,0.058256988481973915,0.002197814558066391,0.004204701514011311,0.05793806740904106,0.0517241379310344,0.019256605463502
