run_id,scenario_id,rep_id,dgp_name,dgp.input_representation,dgp.dist_variant,dgp.sigma_v,dgp.kappa_sigmaU_over_sigmaV,dgp.sigma_eps,dgp.beta,dgp.distractors.p_u,dgp.distractors.u_noise_scale_mult,dgp.distractors.p_noise,dgp.distractors.noise_scale_mult,dgp.prevalence_target,feature_set,colsamp_arm,s,colsample_bylevel,colsample_bynode,max_depth,regime,n_estimators_cap,n_estimators_used,best_iteration,train_seconds,valid_rocauc,valid_prauc,test_rocauc,test_prauc,valid_latent_corr,test_latent_corr,nthread,cooc_mean,cooc_log_a__log_b,cooc_path_mean,cooc_path_log_a__log_b,valid_prauc_base,valid_rocauc_base,valid_latent_corr_base,test_prauc_base,test_rocauc_base,test_latent_corr_base,cooc_mean_base,cooc_path_mean_base,delta_valid_prauc,delta_valid_rocauc,delta_valid_latent_corr,delta_test_prauc,delta_test_rocauc,delta_test_latent_corr,delta_cooc_mean,delta_cooc_path_mean
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.9,1.0,0.9,4,early_stopping,1200,60,59,0.8873007639995194,0.7624182701918719,0.1868825464217728,0.7378645326192794,0.1599130529765321,0.7028828724663263,0.6998666772907792,14,0.7,0.7,0.4977682194348861,0.4977682194348861,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.0062960547991259,-0.00744012636304292,-0.02577734076776461,-0.0024549815617901927,-0.009356032943849457,-0.03498116539255203,0.15180722891566256,0.08910018064636538
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,115,114,1.1915451629974996,0.7508977845625806,0.1722181322383596,0.731564224277832,0.1604302057264092,0.6825498841138493,0.6911436356183824,14,0.5379310344827586,0.5379310344827586,0.3741518251863079,0.3741518251863079,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.020960468982539088,-0.01896061199233423,-0.0461103291202416,-0.0019378288119130949,-0.015656341285296915,-0.04370420706494882,-0.010261736601578808,-0.0345162136022128
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.9,0.9,1.0,4,early_stopping,1200,11,10,0.3954429559962591,0.8421582668580949,0.3041924799866715,0.8000517283349563,0.2213045455430718,0.7392533701336838,0.7358193887445865,14,0.0,0.0,0.0,0.0,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.007950344063440307,0.00270385723461819,-0.007239878209750694,-0.0022568155162608905,0.001814244563453471,-0.006150728098282099,0.0,0.0
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.9,1.0,0.9,4,early_stopping,1200,62,61,0.9038649639987852,0.8434824954238733,0.3084145611098353,0.801127576273937,0.232581552888834,0.9110426663097988,0.9071994577760284,14,0.0,0.0,0.0,0.0,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.012172425186604108,0.004028085800396597,0.16454941796636435,0.009020191829501312,0.002890092502434216,0.16522934093315977,0.0,0.0
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,70,69,0.9628118419932434,0.842848178899928,0.3091131613726146,0.800609582927621,0.2344123165454178,0.9218923353543034,0.9175437975220052,14,0.01,0.01,0.01,0.01,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.0128710254493834,0.0033937692764512972,0.17539908701086893,0.010850955486085112,0.002372099156118135,0.1755736806791366,0.01,0.01
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.8,0.8,1.0,4,early_stopping,1200,57,56,0.7144444630030193,0.7489186232087544,0.1774110541900973,0.7215935370009737,0.1512327177390086,0.6645749775634293,0.6680369841410885,14,0.6206896551724138,0.6206896551724138,0.47129782733231,0.47129782733231,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.015767547030801382,-0.020939773346160484,-0.0640852356706616,-0.011135316799313705,-0.025627028562155152,-0.06681085854224278,0.07249688408807642,0.06262978854378931
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.8,1.0,0.8,4,early_stopping,1200,102,101,1.4184382499952335,0.7519072975517063,0.1782618663934779,0.7245043208373905,0.1489370672297396,0.6822553144605723,0.6864834004189349,14,0.5606060606060606,0.5606060606060606,0.4053059314422951,0.4053059314422951,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.014916734827420786,-0.01795109900320857,-0.04640489877351861,-0.013430967308582703,-0.02271624472573841,-0.0483644422643964,0.012413289521723159,-0.003362107346225607
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,267,266,3.03350708099606,0.7606346213710734,0.1794371816735162,0.7262242372606298,0.1528444007782678,0.7089197935467553,0.7132186616163619,14,0.4814814814814814,0.4814814814814814,0.3280485414323797,0.3280485414323797,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.013741419547382505,-0.009223775183841432,-0.019740419687335642,-0.009523633760054495,-0.02099632830249909,-0.021629181066969316,-0.066711289602856,-0.08061949735614099
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.8,0.8,1.0,4,early_stopping,1200,11,10,0.3931000209995545,0.8412562320230574,0.303894889197686,0.7972812195715676,0.2184733351632791,0.7408244612980097,0.7354399630653935,14,0.0,0.0,0.0,0.0,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.007652753274454804,0.0018018223995807103,-0.005668787045424728,-0.0050880258960535885,-0.0009562641999352195,-0.006530153777475123,0.0,0.0
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.8,1.0,0.8,4,early_stopping,1200,20,19,0.6020538980010315,0.841800169190156,0.3063909467789586,0.8014927174618631,0.2304333207261104,0.7855222886672196,0.780433147472151,14,0.02,0.02,0.01,0.01,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.010148810855727441,0.002345759566679262,0.03902904032378518,0.006871959666777699,0.003255233690360293,0.03846303062928236,0.02,0.01
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,37,36,0.9043895440045162,0.8419382297644529,0.3101138324213635,0.7996558544303798,0.2274516215170692,0.8389488857995385,0.8331799053362848,14,0.044776119402985,0.044776119402985,0.0257995735607675,0.0257995735607675,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.013871696498132302,0.002483820140976145,0.09245563745610408,0.003890260457736522,0.0014183706588769551,0.09120978849341621,0.044776119402985,0.0257995735607675
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,40,39,0.7640503220027313,0.6979337227169149,0.1416427595195138,0.6670097979552093,0.1301033529897136,0.5088322298221841,0.5124005442661973,14,0.5714285714285714,0.5714285714285714,0.3521052756767042,0.3521052756767042,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.051535841701384894,-0.07192467383799994,-0.2198279834119068,-0.032264681548608704,-0.08021076760791956,-0.22244729841713395,0.023235800344234003,-0.056562763111816516
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.6,1.0,0.6,4,early_stopping,1200,151,150,1.9720982869985164,0.7466949002006715,0.1708686874194658,0.7217204235637781,0.1478250845366286,0.6658595413239139,0.6719624915408426,14,0.5138121546961326,0.5138121546961326,0.320943697186791,0.320943697186791,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.022309913801432907,-0.023163496354243307,-0.06280067191017702,-0.0145429500016937,-0.0255001419993508,-0.06288535114248861,-0.03438061638820478,-0.0877243416017297
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.6,0.6,0.6,4,early_stopping,1200,69,68,0.890808536001714,0.6798126128154215,0.1248398190623027,0.664090494157741,0.1112161529428443,0.4846699046669075,0.4909102711459482,14,0.4444444444444444,0.4444444444444444,0.2345114201174807,0.2345114201174807,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.068338782158596,-0.09004578373949335,-0.2439903085671834,-0.051151881595477997,-0.08313007140538786,-0.24393757153738305,-0.10374832663989297,-0.17415661867104001
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.6,0.6,1.0,4,early_stopping,1200,45,44,0.9896356329991248,0.8437870494295938,0.3037691229644214,0.7987278886725089,0.2276960251686305,0.8495484390303866,0.8423483724639442,14,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.007526987041190203,0.004332639806117089,0.10305519068695213,0.004134664109297803,0.0004904049010060474,0.10037825562107561,0.0133333333333333,0.0133333333333333
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.6,1.0,0.6,4,early_stopping,1200,70,69,1.1720829959958792,0.8442717759045313,0.3137945268391175,0.8000719125283999,0.2367137752096877,0.9099833724491354,0.9044637713674754,14,0.03,0.03,0.0125252525252525,0.0125252525252525,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.01755239091588634,0.004817366281054558,0.16349012410570096,0.013152414150355007,0.0018344287568970996,0.16249365452460673,0.03,0.0125252525252525
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.6,0.6,0.6,4,early_stopping,1200,34,33,1.1321320770002783,0.838262281479814,0.3136962485774275,0.8009469328140214,0.2273621189141557,0.7982193883373645,0.7920394374243521,14,0.125,0.125,0.0507539335664335,0.0507539335664335,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.01745411265419633,-0.0011921281436627629,0.051726139993930054,0.003800757854823006,0.0027094490425185747,0.0500693205814835,0.125,0.0507539335664335
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.4,0.4,1.0,4,early_stopping,1200,135,134,3.239053749006416,0.7036676822375154,0.1420361293905888,0.678662670399221,0.1299018488218991,0.5572150222723491,0.560519437216433,14,0.3818181818181818,0.3818181818181818,0.273242044151135,0.273242044151135,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.0511424718303099,-0.06619071431739942,-0.17144519096174182,-0.03246618571642321,-0.06855789516390787,-0.1743284054668982,-0.16637458926615561,-0.1354259946373857
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.4,1.0,0.4,4,early_stopping,1200,239,238,2.355912681996415,0.7251767966781042,0.1523667948333027,0.7113767851346965,0.1347082725133946,0.6439006439092694,0.6428827459656671,14,0.4721189591078067,0.4721189591078067,0.2621666128171704,0.2621666128171704,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.04081180638759599,-0.04468159987681064,-0.08475956932482154,-0.027659762024927703,-0.03584378042843239,-0.09196509671766417,-0.07607381197653068,-0.1465014259713503
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.4,0.4,0.4,4,early_stopping,1200,13,12,0.4477696290050517,0.5767348097705067,0.0865428187353048,0.5364342948717948,0.0770926143434013,0.1913298580569607,0.204205310333795,14,0.2790697674418604,0.2790697674418604,0.1337999855441715,0.1337999855441715,0.1931786012208987,0.7698583965549148,0.7286602132340909,0.1623680345383223,0.7472205655631289,0.7348478426833313,0.5481927710843374,0.4086680387885207,-0.1066357824855939,-0.1931235867844081,-0.5373303551771302,-0.085275420194921,-0.21078627069133404,-0.5306425323495363,-0.269123003642477,-0.2748680532443492
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.4,0.4,1.0,4,early_stopping,1200,50,49,0.6848993410021649,0.8404400820038775,0.308004550372163,0.8000550754625122,0.2372645242712056,0.8520424683658432,0.8453618316734502,14,0.05,0.05,0.0246874999999999,0.0246874999999999,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.011762414448931835,0.000985672380400815,0.10554922002240874,0.013703163211872899,0.0018175916910093681,0.10339171483058163,0.05,0.0246874999999999
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.4,1.0,0.4,4,early_stopping,1200,58,57,0.7494989069964504,0.8407175710562503,0.3069088119144674,0.7998394393054205,0.236520133171521,0.8713238912815238,0.8646420518009178,14,0.0454545454545454,0.0454545454545454,0.0291375291375291,0.0291375291375291,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,0.010666675991236219,0.0012631614327736074,0.12483064293808932,0.012958772112188321,0.0016019555339176206,0.12267193495804918,0.0454545454545454,0.0291375291375291
phase0_20251220_223214,3,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.4,0.4,0.4,4,early_stopping,1200,51,50,0.6944287389997044,0.8184816111717874,0.2911353146790745,0.775378123985719,0.2210536434037484,0.7749283734374357,0.7643247646827226,14,0.0987654320987654,0.0987654320987654,0.0377852600074822,0.0377852600074822,0.2962421359232312,0.8394544096234767,0.7464932483434344,0.2235613610593327,0.7982374837715028,0.7419701168428686,0.0,0.0,-0.0051068212441566785,-0.020972798451689312,0.028435125094001257,-0.0025077176555843017,-0.022859359785783795,0.02235464783985397,0.0987654320987654,0.0377852600074822
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,40,39,0.7206587190012215,0.7472453125664718,0.1549145896996664,0.7435098422056587,0.1643591409201357,0.670229118390829,0.6798502820879804,14,0.6142857142857143,0.6142857142857143,0.5160774939346368,0.5160774939346368,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,37,36,0.5807166149970726,0.8273401448511075,0.2429690302365605,0.8138991349991855,0.2071266425056478,0.8550522613536333,0.8555470325773493,14,0.0,0.0,0.0,0.0,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.9,0.9,1.0,4,early_stopping,1200,42,41,0.6783502539983601,0.7321077256867102,0.1505281842782657,0.7200819943385467,0.1489733386919215,0.5990422121866109,0.6084485128320369,14,0.5833333333333334,0.5833333333333334,0.4671507890257889,0.4671507890257889,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,-0.004386405421400702,-0.015137586879761522,-0.07118690620421808,-0.015385802228214202,-0.02342784786711205,-0.07140176925594344,-0.030952380952380953,-0.04892670490884787
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.9,1.0,0.9,4,early_stopping,1200,44,43,0.7516489979971084,0.7453703592220775,0.1530162290303288,0.7378914523256761,0.1662309242065976,0.6693904665066348,0.673067388769667,14,0.5945945945945946,0.5945945945945946,0.4850488850488851,0.4850488850488851,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,-0.001898360669337601,-0.0018749533443942479,-0.0008386518841941859,0.0018717832864618977,-0.005618389879982644,-0.006782893318313388,-0.019691119691119696,-0.031028608885751652
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,40,39,0.8192671689976123,0.7246061062856839,0.1333842146517024,0.7329956996035625,0.1455548255273223,0.6117072200054453,0.6178823512856739,14,0.5571428571428572,0.5571428571428572,0.4310254428111569,0.4310254428111569,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,-0.021530375047964012,-0.02263920628078786,-0.058521898385383686,-0.01880431539281341,-0.010514142602096266,-0.06196793080230645,-0.05714285714285716,-0.08505205112347985
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.9,0.9,1.0,4,early_stopping,1200,69,68,1.0248947360014429,0.8270635222594396,0.2446021972860737,0.8149363680487672,0.2122454484321028,0.9157153904250056,0.9146523697659724,14,0.0,0.0,0.0,0.0,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.0016331670495132178,-0.000276622591667941,0.06066312907137228,0.005118805926455,0.0010372330495816984,0.0591053371886231,0.0,0.0
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.9,1.0,0.9,4,early_stopping,1200,69,68,0.8450362910007243,0.8271940576209775,0.2473620547416385,0.8156446861083958,0.2101150100543307,0.9187633360689308,0.9176150114958296,14,0.0,0.0,0.0,0.0,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.004393024505078003,-0.0001460872301299876,0.06371107471529747,0.0029883675486828964,0.0017455511092102638,0.06206797891848026,0.0,0.0
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,18,17,0.6106135869995342,0.825248468692784,0.2570693647071242,0.8123359137409039,0.2128038194556338,0.789017035428281,0.7921046799062469,14,0.0,0.0,0.0,0.0,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.014100334470563719,-0.0020916761583235077,-0.06603522592535227,0.0056771769499860125,-0.0015632212582816774,-0.06344235267110243,0.0,0.0
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.8,0.8,1.0,4,early_stopping,1200,193,192,1.9935964859978408,0.7523069942873472,0.1554406757646179,0.7454391020419247,0.1480997156828634,0.7091780106523689,0.718232618194125,14,0.4932735426008968,0.4932735426008968,0.372183272631703,0.372183272631703,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,0.0005260860649514976,0.0050616817208753995,0.03894889226153986,-0.016259425237272307,0.0019292598362659064,0.03838233610614461,-0.12101217168481754,-0.14389422130293378
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.8,1.0,0.8,4,early_stopping,1200,44,43,0.6869158399931621,0.7252415255359675,0.1458905641672361,0.7284689553464756,0.1587058672243216,0.6297936751927026,0.6349420144623377,14,0.5405405405405406,0.5405405405405406,0.4010246885246884,0.4010246885246884,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,-0.009024025532430313,-0.022003787030504207,-0.04043544319812642,-0.005653273695814115,-0.015040886859183145,-0.044908267625642706,-0.07374517374517375,-0.11505280540994833
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,38,37,0.6583727859979263,0.7069794177540935,0.1364132668158879,0.7080822718108505,0.1452712020291634,0.5476620016400346,0.5626670579246925,14,0.5294117647058824,0.5294117647058824,0.3873637392019744,0.3873637392019744,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,-0.01850132288377851,-0.0402658948123783,-0.12256711675079435,-0.019087938890972295,-0.03542757039480826,-0.11718322416328786,-0.08487394957983196,-0.12871375473266233
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.8,0.8,1.0,4,early_stopping,1200,13,12,0.4523348549992079,0.8245972969046365,0.248775953890194,0.8139866405995437,0.2213119838540827,0.7567876633499304,0.7605251823631779,14,0.0,0.0,0.0,0.0,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.0058069236536335,-0.002742847946471061,-0.09826459800370291,0.01418534134843491,8.750560035819532e-05,-0.09502185021417142,0.0,0.0
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.8,1.0,0.8,4,early_stopping,1200,33,32,0.589529417004087,0.827188238212085,0.2447048631632495,0.8143052670522429,0.208025115379749,0.8386476284013735,0.8399785328517944,14,0.0158730158730158,0.0158730158730158,0.0066137566137566,0.0066137566137566,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.001735832926688996,-0.00015190663902253654,-0.0164046329522598,0.0008984728741011916,0.0004061320530573953,-0.015568499725554963,0.0158730158730158,0.0066137566137566
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,14,13,0.560913197004993,0.8237791682820543,0.2538137361035905,0.8108843814488975,0.2141781615594632,0.7599488348259354,0.7643241185674152,14,0.0454545454545454,0.0454545454545454,0.0145687645687645,0.0145687645687645,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.010844705867029986,-0.003560976569053187,-0.09510342652769788,0.007051519053815403,-0.0030147535502880185,-0.0912229140099341,0.0454545454545454,0.0145687645687645
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,277,276,2.3573991099983687,0.7490283593842182,0.1559574236888576,0.7465768869813729,0.1543998160216633,0.6965385533110949,0.7057310986838449,14,0.4169381107491857,0.4169381107491857,0.301538264486147,0.301538264486147,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,0.0010428339891911942,0.0017830468177464365,0.02630943492026594,-0.0099593248984724,0.0030670447757141783,0.025880816595864498,-0.19734760353652864,-0.21453922944848974
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.6,1.0,0.6,4,early_stopping,1200,339,338,3.0402151369999046,0.7560898107367692,0.1664679968493432,0.746842797939068,0.1582638033125281,0.7045869358549235,0.7144176706237524,14,0.4661246612466124,0.4661246612466124,0.2911131476172126,0.2911131476172126,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,0.011553407149676814,0.008844498170297421,0.0343578174640945,-0.006095337607607609,0.003332955733409304,0.034567388535772015,-0.14816105303910193,-0.22496434631742418
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.6,0.6,0.6,4,early_stopping,1200,190,189,1.9467677540014847,0.7131280245876046,0.1329336725740682,0.7166585631177365,0.1303145313294073,0.6095958215947901,0.6221174661279504,14,0.4636363636363636,0.4636363636363636,0.2577951467724195,0.2577951467724195,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,-0.021980917125598187,-0.03411728797886715,-0.060633296796038905,-0.034044609590728414,-0.026851279087922286,-0.05773281596002999,-0.1506493506493507,-0.25828234716221726
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.6,0.6,1.0,4,early_stopping,1200,69,68,0.9533052779952412,0.8268414817097984,0.2550687886241892,0.8167641213886174,0.2117488068142809,0.9071472295235604,0.906712588955709,14,0.0,0.0,0.0,0.0,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.012099758387628695,-0.0004986631413090858,0.05209496816992709,0.004622164308633103,0.0028649863894318894,0.05116555637835973,0.0,0.0
